,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1899,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,0.24951068491762612,1.0330781477474453,-0.31705541006768895,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,0.547517855938155,0.9161276312580487,1.469744206723774,0.7856220744135003,-0.6026229124749184,-0.7385359164975585,0.3052463601763737,1.2177542145238263,-0.34425810198617113,-1.3484852595196537,-2.663794383672964,-1.82093461553907,-1.454649221425926
1900,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,0.24951068491762612,1.0330781477474453,-0.31705541006768895,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,0.547517855938155,0.9161276312580487,1.469744206723774,0.7856220744135003,-0.6026229124749184,-0.7385359164975585,0.3052463601763737,1.2177542145238263,-0.34425810198617113,-1.3484852595196537,-2.663794383672964,-1.82093461553907,-1.454649221425926
1901,0,-0.029099449053866445,0.8385523411322893,-2.7362312346710054,-0.2987077097782125,1.0330781477474453,-0.31705541006768895,0.5883674005367534,0.0,-0.9522929891607599,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.49592815749914615,1.158639064223402,1.483119011634211,0.09662861106977294,0.7155574231572918,0.612574041829107,1.6564781769979775,0.9096174215327959,0.1430046794462067,-2.2570751756307703,-1.82093461553907,-1.454649221425926
1902,0,-0.029099449053866445,0.8385523411322893,-2.7362312346710054,-0.2987077097782125,1.0330781477474453,-0.31705541006768895,0.5883674005367534,0.0,-0.9522929891607599,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.49592815749914615,1.158639064223402,1.483119011634211,0.09662861106977294,0.7155574231572918,0.612574041829107,1.6564781769979775,0.9096174215327959,0.1430046794462067,-2.2570751756307703,-1.82093461553907,-1.454649221425926
1903,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,-0.846821542506724,-0.38678982241038173,0.48032590666785163,1.3696623373718366,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.2858284206196948,0.8475220538225758,1.483119011634211,0.3297361637306024,-0.7385359164975585,1.8417909851987668,0.9252418187908061,-0.030765304963843006,0.6401932792113381,-1.1386031716574851,-1.6784513743617933,-1.3332567827223119
1904,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,-0.846821542506724,-0.38678982241038173,0.48032590666785163,1.3696623373718366,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.2858284206196948,0.8475220538225758,1.483119011634211,0.3297361637306024,-0.7385359164975585,1.8417909851987668,0.9252418187908061,-0.030765304963843006,0.6401932792113381,-1.1386031716574851,-1.6784513743617933,-1.3332567827223119
1905,0,-0.029099449053866445,-1.1925314031676417,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-2.0085875478583746,-0.4217977735906751,-0.10880187181629318,0.07572868374024348,-0.08580524157899463,0.32062115988144224,1.0289876872752937,-0.011452267540392873,0.3052463601763737,0.04774926271712467,0.28272749205848513,0.6401932792113381,-1.952037708980041,-1.82093461553907,-1.454649221425926
1906,0,-0.029099449053866445,-1.1925314031676417,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-2.0085875478583746,-0.4217977735906751,-0.10880187181629318,0.07572868374024348,-0.08580524157899463,0.32062115988144224,1.0289876872752937,-0.011452267540392873,0.3052463601763737,0.04774926271712467,0.28272749205848513,0.6401932792113381,-1.952037708980041,-1.82093461553907,-1.454649221425926
1907,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781529,0.24951068491762612,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,0.6176451529252976,-0.6657520460385278,-0.4217977735906751,-0.7652217551830952,0.07572868374024348,-0.3969103840793668,-0.14437975465061584,-0.6026229124749184,0.23083499051918135,-1.2312982648460196,-0.8297432933565567,-0.34425810198617113,0.1430046794462067,-0.8335618262449248,-1.6784513743617933,-1.3332567827223119
1908,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781529,0.24951068491762612,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,0.6176451529252976,-0.6657520460385278,-0.4217977735906751,-0.7652217551830952,0.07572868374024348,-0.3969103840793668,-0.14437975465061584,-0.6026229124749184,0.23083499051918135,-1.2312982648460196,-0.8297432933565567,-0.34425810198617113,0.1430046794462067,-0.8335618262449248,-1.6784513743617933,-1.3332567827223119
1909,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-0.7080273944801929,-0.8418766918713266,0.7958801346144643,-0.49617470017850324,-0.3094090031290929,-1.268467255830708,-0.030765304963843006,-0.3541839203189247,-1.240281034287118,-1.82093461553907,-1.3332567827223119
1910,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-0.7080273944801929,-0.8418766918713266,0.7958801346144643,-0.49617470017850324,-0.3094090031290929,-1.268467255830708,-0.030765304963843006,-0.3541839203189247,-1.240281034287118,-1.82093461553907,-1.3332567827223119
1911,0,-0.029099449053866445,0.8385523411322893,0.1819418627781529,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,1.3696623373718366,0.0,-0.9522929891607599,2.0199701834919805,-0.4217977735906751,1.203937739304957,0.9161276312580487,-0.3969103840793668,-0.14437975465061584,1.4952027925969524,0.7155574231572918,-0.3094090031290929,-1.268467255830708,-2.538516352001777,0.1430046794462067,-1.8503598463504078,-1.6784513743617933,-1.3332567827223119
1912,0,-0.029099449053866445,0.8385523411322893,0.1819418627781529,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,1.3696623373718366,0.0,-0.9522929891607599,2.0199701834919805,-0.4217977735906751,1.203937739304957,0.9161276312580487,-0.3969103840793668,-0.14437975465061584,1.4952027925969524,0.7155574231572918,-0.3094090031290929,-1.268467255830708,-2.538516352001777,0.1430046794462067,-1.8503598463504078,-1.6784513743617933,-1.3332567827223119
1913,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,1.203937739304957,0.9161276312580487,0.8475220538225758,0.5531171825700949,0.09662861106977294,-0.7385359164975585,-1.8459536281514861,-0.5372308976235367,-0.9711480314604819,0.1430046794462067,-1.7486781049589442,-1.6784513743617933,-1.3332567827223119
1914,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,1.203937739304957,0.9161276312580487,0.8475220538225758,0.5531171825700949,0.09662861106977294,-0.7385359164975585,-1.8459536281514861,-0.5372308976235367,-0.9711480314604819,0.1430046794462067,-1.7486781049589442,-1.6784513743617933,-1.3332567827223119
1915,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,-0.6657520460385278,1.1169829930268504,0.547517855938155,1.1262433977199278,1.158639064223402,1.2506229889455585,-0.8357304651357478,0.9579186394763469,-1.5386259464987528,0.632729423057786,-0.9711480314604819,0.6401932792113381,-1.8503598463504078,-1.82093461553907,-1.454649221425926
1916,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,-0.6657520460385278,1.1169829930268504,0.547517855938155,1.1262433977199278,1.158639064223402,1.2506229889455585,-0.8357304651357478,0.9579186394763469,-1.5386259464987528,0.632729423057786,-0.9711480314604819,0.6401932792113381,-1.8503598463504078,-1.82093461553907,-1.454649221425926
1917,0,-0.029099449053866445,0.8385523411322893,-1.8383334668075273,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,-0.4217977735906751,1.203937739304957,0.9161276312580487,1.469744206723774,1.483119011634211,0.7958801346144643,-1.223184390876188,0.3052463601763737,1.6564781769979775,-0.9711480314604819,-0.3541839203189247,-1.7486781049589442,-1.82093461553907,-1.3332567827223119
1918,0,-0.029099449053866445,0.8385523411322893,-1.8383334668075273,0.24951068491762612,1.0330781477474453,-1.1144367268032296,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,-0.4217977735906751,1.203937739304957,0.9161276312580487,1.469744206723774,1.483119011634211,0.7958801346144643,-1.223184390876188,0.3052463601763737,1.6564781769979775,-0.9711480314604819,-0.3541839203189247,-1.7486781049589442,-1.82093461553907,-1.3332567827223119
1919,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,0.24951068491762612,1.0330781477474453,-1.1144367268032296,1.3696623373718366,0.0,-0.9522929891607599,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.7060278943785975,1.469744206723774,1.483119011634211,-1.0688380177965773,0.7155574231572918,-0.9239705831932862,2.095202139472129,0.9096174215327959,-1.8455979989552511,-1.8503598463504078,-1.6784513743617933,-1.3332567827223119
1920,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,0.24951068491762612,1.0330781477474453,-1.1144367268032296,1.3696623373718366,0.0,-0.9522929891607599,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.7060278943785975,1.469744206723774,1.483119011634211,-1.0688380177965773,0.7155574231572918,-0.9239705831932862,2.095202139472129,0.9096174215327959,-1.8455979989552511,-1.8503598463504078,-1.6784513743617933,-1.3332567827223119
1921,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853255,-0.2987077097782125,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,-0.16738380741894748,2.0199701834919805,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,0.8475220538225758,0.7856220744135003,-0.6026229124749184,-0.49617470017850324,-0.0020813214763596324,1.3639657812649575,-0.34425810198617113,1.1373060186469357,-1.7486781049589442,-1.6784513743617933,-1.3332567827223119
1922,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853255,-0.2987077097782125,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,-0.16738380741894748,2.0199701834919805,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,0.8475220538225758,0.7856220744135003,-0.6026229124749184,-0.49617470017850324,-0.0020813214763596324,1.3639657812649575,-0.34425810198617113,1.1373060186469357,-1.7486781049589442,-1.6784513743617933,-1.3332567827223119
1923,0,-0.029099449053866445,-1.1925314031676417,-1.3893952866614956,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-1.4216416385498971,-0.1343870827216355,-0.08580524157899463,0.08812513719278957,-1.3019455704574068,-0.2538134838594481,0.612574041829107,0.9252418187908061,-0.6577508990084993,1.1373060186469357,-2.663794383672964,-1.6784513743617933,-1.3332567827223119
1924,0,-0.029099449053866445,-1.1925314031676417,-1.3893952866614956,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-1.4216416385498971,-0.1343870827216355,-0.08580524157899463,0.08812513719278957,-1.3019455704574068,-0.2538134838594481,0.612574041829107,0.9252418187908061,-0.6577508990084993,1.1373060186469357,-2.663794383672964,-1.6784513743617933,-1.3332567827223119
1925,0,-0.029099449053866445,-1.1925314031676417,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.7652217551830952,0.07572868374024348,-1.019132536980565,-0.3768757773392685,0.09662861106977294,-0.9808971328166136,-2.1532813098042194,-0.09850693514938538,-0.9711480314604819,-1.3484852595196537,-2.8671539876940604,-1.82093461553907,-1.454649221425926
1926,0,-0.029099449053866445,-1.1925314031676417,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,0.48032590666785163,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.7652217551830952,0.07572868374024348,-1.019132536980565,-0.3768757773392685,0.09662861106977294,-0.9808971328166136,-2.1532813098042194,-0.09850693514938538,-0.9711480314604819,-1.3484852595196537,-2.8671539876940604,-1.82093461553907,-1.454649221425926
1927,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853255,0.24951068491762612,-0.38678982241038173,0.48032590666785163,1.3696623373718366,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,-0.10880187181629318,0.07572868374024348,-0.7080273944801929,-0.609380669182674,-1.0688380177965773,1.200279855795402,-0.0020813214763596324,-0.8297432933565567,-0.6577508990084993,0.1430046794462067,-1.341958896916751,-1.82093461553907,-1.3332567827223119
1928,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853255,0.24951068491762612,-0.38678982241038173,0.48032590666785163,1.3696623373718366,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,-0.10880187181629318,0.07572868374024348,-0.7080273944801929,-0.609380669182674,-1.0688380177965773,1.200279855795402,-0.0020813214763596324,-0.8297432933565567,-0.6577508990084993,0.1430046794462067,-1.341958896916751,-1.82093461553907,-1.3332567827223119
1929,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.07572868374024348,-0.7080273944801929,-0.3768757773392685,-0.36958649425188594,0.23083499051918135,-0.6167366847818262,-1.122211057964198,-1.9116264225274664,-0.3541839203189247,-1.5453223796996782,-1.82093461553907,-1.3332567827223119
1930,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,0.547517855938155,0.07572868374024348,-0.7080273944801929,-0.3768757773392685,-0.36958649425188594,0.23083499051918135,-0.6167366847818262,-1.122211057964198,-1.9116264225274664,-0.3541839203189247,-1.5453223796996782,-1.82093461553907,-1.3332567827223119
1931,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,-0.4217977735906751,-0.10880187181629318,0.49592815749914615,-0.08580524157899463,0.08812513719278957,0.09662861106977294,-0.49617470017850324,0.919807940240567,-0.975954860097688,0.28272749205848513,0.6401932792113381,-2.0537194503715046,-1.5359681331845165,-1.2118666593868854
1932,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,-0.4217977735906751,-0.10880187181629318,0.49592815749914615,-0.08580524157899463,0.08812513719278957,0.09662861106977294,-0.49617470017850324,0.919807940240567,-0.975954860097688,0.28272749205848513,0.6401932792113381,-2.0537194503715046,-1.5359681331845165,-1.2118666593868854
1933,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.846821542506724,-0.38678982241038173,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,1.203937739304957,0.9161276312580487,0.22529990092137753,-0.14437975465061584,-0.8357304651357478,1.9272895464930866,-0.3094090031290929,-0.39097469975702664,-0.9711480314604819,-1.3484852595196537,-2.9688318503236935,-1.82093461553907,-1.3332567827223119
1934,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.846821542506724,-0.38678982241038173,-1.1144367268032296,-0.19292753629832982,0.0,-0.9522929891607599,0.6771090687267264,1.1169829930268504,1.203937739304957,0.9161276312580487,0.22529990092137753,-0.14437975465061584,-0.8357304651357478,1.9272895464930866,-0.3094090031290929,-0.39097469975702664,-0.9711480314604819,-1.3484852595196537,-2.9688318503236935,-1.82093461553907,-1.3332567827223119
1935,0,-0.029099449053866445,0.8385523411322893,0.4064002490654612,-0.2987077097782125,1.0330781477474453,-1.1144367268032296,1.3696623373718366,0.0,-1.737321949505005,0.6771090687267264,-0.4217977735906751,1.203937739304957,0.9161276312580487,0.8475220538225758,1.018118097102153,1.2620952399361232,-1.465545607195243,-1.5386259464987528,0.04774926271712467,-0.34425810198617113,0.1430046794462067,-2.5621165210433308,-1.5359681331845165,-1.2118666593868854
1936,0,-0.029099449053866445,0.8385523411322893,0.4064002490654612,-0.2987077097782125,1.0330781477474453,-1.1144367268032296,1.3696623373718366,0.0,-1.737321949505005,0.6771090687267264,-0.4217977735906751,1.203937739304957,0.9161276312580487,0.8475220538225758,1.018118097102153,1.2620952399361232,-1.465545607195243,-1.5386259464987528,0.04774926271712467,-0.34425810198617113,0.1430046794462067,-2.5621165210433308,-1.5359681331845165,-1.2118666593868854
1937,1,-0.029099449053866445,0.8385523411322893,0.855359836782908,0.7977290796134647,1.0330781477474453,-1.9118180435387702,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.7060278943785975,1.469744206723774,1.018118097102153,-1.535053123118236,0.23083499051918135,-0.9239705831932862,0.9252418187908061,-0.9711480314604819,-0.3541839203189247,-1.1386031716574851,-1.6784513743617933,-1.3332567827223119
1938,0,-0.029099449053866445,0.8385523411322893,0.855359836782908,0.7977290796134647,1.0330781477474453,-1.9118180435387702,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.7060278943785975,1.469744206723774,1.018118097102153,-1.535053123118236,0.23083499051918135,-0.9239705831932862,0.9252418187908061,-0.9711480314604819,-0.3541839203189247,-1.1386031716574851,-1.6784513743617933,-1.3332567827223119
1939,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,-0.10880187181629318,0.49592815749914615,1.469744206723774,1.018118097102153,-0.6026229124749184,-1.465545607195243,0.612574041829107,1.3639657812649575,-0.6577508990084993,-0.8512966597545222,-1.1386031716574851,-1.6784513743617933,-1.2118666593868854
1940,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,-0.2987077097782125,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,-0.10880187181629318,0.49592815749914615,1.469744206723774,1.018118097102153,-0.6026229124749184,-1.465545607195243,0.612574041829107,1.3639657812649575,-0.6577508990084993,-0.8512966597545222,-1.1386031716574851,-1.6784513743617933,-1.2118666593868854
1941,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,0.6771090687267264,-0.4217977735906751,-0.10880187181629318,0.07572868374024348,0.5364169113222037,0.5531171825700949,-0.1364789415910565,0.9579186394763469,1.5344633035460336,0.3402616584501448,1.2231102185551241,-1.3484852595196537,-2.1553973130011377,-1.5359681331845165,-1.2118666593868854
1942,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,0.6771090687267264,-0.4217977735906751,-0.10880187181629318,0.07572868374024348,0.5364169113222037,0.5531171825700949,-0.1364789415910565,0.9579186394763469,1.5344633035460336,0.3402616584501448,1.2231102185551241,-1.3484852595196537,-2.1553973130011377,-1.5359681331845165,-1.2118666593868854
1943,0,-0.029099449053866445,0.8385523411322893,0.855359836782908,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,0.547517855938155,0.07572868374024348,-0.08580524157899463,-0.14437975465061584,-0.6026229124749184,-0.9808971328166136,-0.3094090031290929,-0.24471850189051658,-0.34425810198617113,-1.3484852595196537,-1.7486781049589442,-1.5359681331845165,-1.0904742206832714
1944,0,-0.029099449053866445,0.8385523411322893,0.855359836782908,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,0.547517855938155,0.07572868374024348,-0.08580524157899463,-0.14437975465061584,-0.6026229124749184,-0.9808971328166136,-0.3094090031290929,-0.24471850189051658,-0.34425810198617113,-1.3484852595196537,-1.7486781049589442,-1.5359681331845165,-1.0904742206832714
1945,0,-0.029099449053866445,0.8385523411322893,0.4064002490654612,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,0.547517855938155,-0.1343870827216355,-0.08580524157899463,-0.14437975465061584,0.09662861106977294,0.47319620683823654,0.612574041829107,-1.5609796515637282,2.476985742074091,-0.8512966597545222,-1.8503598463504078,-1.5359681331845165,-1.0904742206832714
1946,0,-0.029099449053866445,-1.1925314031676417,0.4064002490654612,0.24951068491762612,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-0.08580524157899463,-0.14437975465061584,1.0289876872752937,-1.223184390876188,-1.8459536281514861,-1.122211057964198,-0.34425810198617113,0.6401932792113381,-1.8503598463504078,-1.5359681331845165,-1.0904742206832714
1947,0,-0.029099449053866445,-1.1925314031676417,0.4064002490654612,0.24951068491762612,-0.38678982241038173,0.48032590666785163,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-0.08580524157899463,-0.14437975465061584,1.0289876872752937,-1.223184390876188,-1.8459536281514861,-1.122211057964198,-0.34425810198617113,0.6401932792113381,-1.8503598463504078,-1.5359681331845165,-1.0904742206832714
1948,0,-0.029099449053866445,0.8385523411322893,0.4064002490654612,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-0.6657520460385278,1.1169829930268504,0.547517855938155,-0.1343870827216355,-0.08580524157899463,-0.14437975465061584,0.09662861106977294,0.47319620683823654,0.612574041829107,-1.5609796515637282,2.476985742074091,-0.8512966597545222,-1.8503598463504078,-1.5359681331845165,-1.0904742206832714
1949,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-1.019132536980565,-0.609380669182674,-0.36958649425188594,1.4425671138549763,-1.2312982648460196,-0.8297432933565567,-0.34425810198617113,-0.8512966597545222,-1.952037708980041,-1.251001650829963,-0.7262969045724291
1950,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,-0.19292753629832982,0.0,-0.16738380741894748,-0.6657520460385278,-0.4217977735906751,-0.10880187181629318,0.2858284206196948,-1.019132536980565,-0.609380669182674,-0.36958649425188594,1.4425671138549763,-1.2312982648460196,-0.8297432933565567,-0.34425810198617113,-0.8512966597545222,-1.952037708980041,-1.251001650829963,-0.7262969045724291
1951,0,-0.029099449053866445,0.8385523411322893,0.6308800429241845,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,1.3696623373718366,0.0,-0.16738380741894748,2.0199701834919805,1.1169829930268504,0.547517855938155,0.2858284206196948,-0.3969103840793668,-0.609380669182674,0.5628437163914318,-0.49617470017850324,-0.3094090031290929,-0.8297432933565567,-0.9711480314604819,1.1373060186469357,-1.7486781049589442,-1.251001650829963,-0.7262969045724291
1952,0,-0.029099449053866445,0.8385523411322893,0.6308800429241845,0.24951068491762612,-0.38678982241038173,-0.31705541006768895,1.3696623373718366,0.0,-0.16738380741894748,2.0199701834919805,1.1169829930268504,0.547517855938155,0.2858284206196948,-0.3969103840793668,-0.609380669182674,0.5628437163914318,-0.49617470017850324,-0.3094090031290929,-0.8297432933565567,-0.9711480314604819,1.1373060186469357,-1.7486781049589442,-1.251001650829963,-0.7262969045724291
1953,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.846821542506724,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-2.0085875478583746,1.1169829930268504,-0.10880187181629318,0.7060278943785975,0.8475220538225758,0.5531171825700949,0.7958801346144643,-0.49617470017850324,-0.0020813214763596324,0.48651785631665484,1.5366030155774522,0.6401932792113381,-2.0537194503715046,-1.251001650829963,-0.8476893432760432
1954,0,-0.029099449053866445,0.8385523411322893,-0.4914975187980172,-0.846821542506724,-0.38678982241038173,-0.31705541006768895,0.5883674005367534,0.0,-0.16738380741894748,-2.0085875478583746,1.1169829930268504,-0.10880187181629318,0.7060278943785975,0.8475220538225758,0.5531171825700949,0.7958801346144643,-0.49617470017850324,-0.0020813214763596324,0.48651785631665484,1.5366030155774522,0.6401932792113381,-2.0537194503715046,-1.251001650829963,-0.8476893432760432
1955,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.9161276312580487,0.22529990092137753,0.08812513719278957,0.3297361637306024,-1.223184390876188,0.612574041829107,0.48651785631665484,1.2231102185551241,0.6401932792113381,-1.8503598463504078,-1.251001650829963,-0.8476893432760432
1956,0,-0.029099449053866445,0.8385523411322893,-0.2670177249392938,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,-0.19292753629832982,0.0,-1.737321949505005,-0.6657520460385278,1.1169829930268504,1.203937739304957,0.9161276312580487,0.22529990092137753,0.08812513719278957,0.3297361637306024,-1.223184390876188,0.612574041829107,0.48651785631665484,1.2231102185551241,0.6401932792113381,-1.8503598463504078,-1.251001650829963,-0.8476893432760432
1957,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,2.151255364606323,0.0,-0.9522929891607599,-0.6657520460385278,-0.4217977735906751,1.203937739304957,0.7060278943785975,0.8475220538225758,0.5531171825700949,-0.1364789415910565,0.7155574231572918,-1.8459536281514861,0.48651785631665484,-0.34425810198617113,-1.3484852595196537,-0.8335618262449248,-1.3934848920072398,-0.9690817819796572
1958,0,-0.029099449053866445,0.8385523411322893,-0.9404356989440489,0.24951068491762612,-0.38678982241038173,-1.1144367268032296,2.151255364606323,0.0,-0.9522929891607599,-0.6657520460385278,-0.4217977735906751,1.203937739304957,0.7060278943785975,0.8475220538225758,0.5531171825700949,-0.1364789415910565,0.7155574231572918,-1.8459536281514861,0.48651785631665484,-0.34425810198617113,-1.3484852595196537,-0.8335618262449248,-1.3934848920072398,-0.9690817819796572
